1112,8,675.25,520.83,226.56,355.95,1,-1,-1,-1
1113,23,1236.75,570.53,122.57,252.29,1,-1,-1,-1
1113,21,537.90,560.23,130.50,295.61,1,-1,-1,-1
1113,20,625.70,523.50,132.59,326.42,1,-1,-1,-1
1113,17,1078.22,542.96,174.36,290.28,1,-1,-1,-1
1113,16,945.51,484.97,229.19,403.55,1,-1,-1,-1
1113,10,728.16,486.99,331.58,438.91,1,-1,-1,-1
1113,0,1317.73,616.80,145.12,246.80,1,-1,-1,-1
1113,1,440.00,624.73,154.96,257.24,1,-1,-1,-1
1113,5,1095.09,634.11,271.59,265.82,1,-1,-1,-1
1113,7,539.55,632.42,208.05,269.54,1,-1,-1,-1
1113,8,684.70,524.80,181.39,351.82,1,-1,-1,-1
1114,23,1239.08,570.79,90.21,252.76,1,-1,-1,-1
1114,21,542.79,560.33,117.64,299.63,1,-1,-1,-1
1114,20,622.22,533.12,149.62,316.76,1,-1,-1,-1
1114,17,1081.93,541.86,143.91,291.97,1,-1,-1,-1
1114,16,965.98,485.65,179.86,403.06,1,-1,-1,-1
1114,10,772.36,484.87,260.21,441.14,1,-1,-1,-1
1114,0,1317.27,616.65,152.18,246.54,1,-1,-1,-1
1114,1,443.39,626.10,151.07,255.79,1,-1,-1,-1
1114,5,1077.34,632.80,277.87,266.64,1,-1,-1,-1
1114,7,543.15,630.20,179.03,271.50,1,-1,-1,-1
1114,8,692.45,525.34,162.56,351.68,1,-1,-1,-1
1115,23,1243.34,570.55,78.36,252.91,1,-1,-1,-1
1115,21,533.21,562.07,101.93,297.96,1,-1,-1,-1
1115,20,628.66,537.64,122.69,312.93,1,-1,-1,-1
1115,17,1099.84,541.90,83.11,291.14,1,-1,-1,-1
1115,16,958.47,485.62,133.12,403.17,1,-1,-1,-1
1115,10,850.85,482.39,126.28,442.99,1,-1,-1,-1
1115,0,1309.10,618.35,181.75,244.97,1,-1,-1,-1
1115,1,454.69,630.36,143.35,251.98,1,-1,-1,-1
1115,5,1129.79,632.01,185.73,267.11,1,-1,-1,-1
1115,7,534.33,630.45,198.11,270.10,1,-1,-1,-1
1115,8,730.07,525.79,122.06,351.42,1,-1,-1,-1
1116,23,1246.72,569.73,76.18,253.70,1,-1,-1,-1
1116,21,529.28,562.24,110.14,307.76,1,-1,-1,-1
1116,20,629.90,542.02,130.36,307.89,1,-1,-1,-1
1116,17,1103.77,542.28,81.61,290.39,1,-1,-1,-1
1116,16,979.94,486.92,125.00,400.19,1,-1,-1,-1
1116,10,852.02,480.82,161.87,444.31,1,-1,-1,-1
1116,0,1307.78,618.84,195.20,244.87,1,-1,-1,-1
1116,1,454.78,634.26,145.37,248.11,1,-1,-1,-1
1116,5,1152.52,631.80,158.75,267.39,1,-1,-1,-1
1116,7,527.60,629.25,208.91,270.86,1,-1,-1,-1
1116,8,727.59,525.79,139.89,351.44,1,-1,-1,-1
1117,23,1233.80,568.45,113.90,254.57,1,-1,-1,-1
1117,21,532.47,561.20,107.68,308.11,1,-1,-1,-1
1117,20,637.44,542.02,101.96,307.14,1,-1,-1,-1
1117,17,1104.62,543.22,118.18,289.71,1,-1,-1,-1
1117,16,976.33,487.92,149.35,396.95,1,-1,-1,-1
1117,10,840.59,476.36,201.93,449.01,1,-1,-1,-1
1117,0,1307.30,618.99,193.96,244.80,1,-1,-1,-1
1117,1,443.50,637.86,164.36,244.25,1,-1,-1,-1
1117,5,1149.44,631.17,161.92,267.70,1,-1,-1,-1
1117,7,526.17,625.96,213.37,275.35,1,-1,-1,-1
1117,8,716.93,523.35,159.04,353.92,1,-1,-1,-1
1118,23,1233.56,567.27,127.72,255.02,1,-1,-1,-1
1118,21,535.27,559.42,107.59,308.18,1,-1,-1,-1
1118,20,645.79,540.96,96.25,308.58,1,-1,-1,-1
1118,17,1107.51,543.72,135.09,289.13,1,-1,-1,-1
1118,16,970.84,487.69,157.28,393.88,1,-1,-1,-1
1118,10,832.88,471.12,190.58,454.25,1,-1,-1,-1
1118,0,1308.15,618.52,187.36,245.10,1,-1,-1,-1
1118,1,434.12,635.82,173.10,246.35,1,-1,-1,-1
1118,5,1152.06,631.77,176.12,267.34,1,-1,-1,-1
1118,7,525.05,624.02,217.93,278.07,1,-1,-1,-1
1118,8,704.60,522.35,170.82,354.59,1,-1,-1,-1
1119,23,1241.69,565.63,118.85,258.90,1,-1,-1,-1
1119,21,539.94,555.18,113.99,313.09,1,-1,-1,-1
1119,20,664.06,535.97,93.47,312.28,1,-1,-1,-1
1119,17,1096.11,541.71,136.64,289.16,1,-1,-1,-1
1119,16,967.89,488.15,144.16,391.14,1,-1,-1,-1
1119,10,843.79,455.96,155.11,474.83,1,-1,-1,-1
1119,0,1317.74,618.29,152.25,245.39,1,-1,-1,-1
1119,1,429.65,627.84,177.56,254.29,1,-1,-1,-1
1119,5,1153.81,631.53,199.28,267.47,1,-1,-1,-1
1119,7,537.11,619.94,205.33,282.03,1,-1,-1,-1
1119,8,717.31,518.28,158.69,358.31,1,-1,-1,-1
1120,23,1243.78,565.23,114.60,259.57,1,-1,-1,-1
1120,21,538.38,554.36,113.26,306.96,1,-1,-1,-1
1120,20,666.05,533.63,92.13,309.57,1,-1,-1,-1
1120,17,1095.82,540.38,132.63,289.60,1,-1,-1,-1
1120,16,973.20,487.29,132.88,393.35,1,-1,-1,-1
1120,10,840.57,449.00,153.35,494.01,1,-1,-1,-1
1120,0,1319.13,618.16,138.71,245.13,1,-1,-1,-1
1120,1,440.38,626.00,170.61,256.01,1,-1,-1,-1
1120,5,1154.56,631.77,195.86,267.52,1,-1,-1,-1
1120,7,543.25,618.80,205.08,283.47,1,-1,-1,-1
1120,8,727.21,517.23,149.94,359.33,1,-1,-1,-1
1121,23,1249.86,565.55,103.52,257.72,1,-1,-1,-1
1121,21,552.54,555.56,95.95,297.93,1,-1,-1,-1
1121,20,663.93,532.85,81.81,317.28,1,-1,-1,-1
1121,17,1100.82,539.23,100.14,290.90,1,-1,-1,-1
1121,16,976.01,487.03,138.61,394.34,1,-1,-1,-1
1121,10,826.93,447.55,172.30,499.18,1,-1,-1,-1
1121,0,1322.66,618.90,133.02,244.55,1,-1,-1,-1
1121,1,434.03,610.75,175.23,271.18,1,-1,-1,-1
1121,5,1142.99,631.92,176.39,267.65,1,-1,-1,-1
1121,7,573.94,618.73,180.29,291.72,1,-1,-1,-1
1121,8,732.68,518.25,135.65,366.33,1,-1,-1,-1
1122,23,1254.10,565.90,93.02,258.34,1,-1,-1,-1
1122,21,558.86,557.37,92.09,285.88,1,-1,-1,-1
1122,20,654.72,535.12,94.53,317.70,1,-1,-1,-1
1122,17,1103.02,541.21,86.65,291.87,1,-1,-1,-1
1122,16,957.58,487.93,157.48,392.98,1,-1,-1,-1
1122,10,824.31,441.83,174.51,504.61,1,-1,-1,-1
1122,0,1322.80,619.42,133.06,243.86,1,-1,-1,-1
1122,1,427.33,600.15,181.94,281.99,1,-1,-1,-1
1122,5,1146.97,632.69,177.68,266.56,1,-1,-1,-1
1122,7,575.98,620.81,177.22,289.54,1,-1,-1,-1
1122,8,737.71,520.42,132.03,363.87,1,-1,-1,-1
1123,23,1257.20,566.04,92.87,257.29,1,-1,-1,-1
1123,21,548.99,559.88,92.42,281.42,1,-1,-1,-1
1123,20,650.56,538.51,101.69,313.69,1,-1,-1,-1
1123,17,1107.75,545.25,78.87,285.55,1,-1,-1,-1
1123,16,954.70,489.90,160.61,390.98,1,-1,-1,-1
1123,10,822.86,429.57,176.54,517.13,1,-1,-1,-1
1123,0,1320.04,620.79,137.21,242.67,1,-1,-1,-1
1123,1,424.07,596.12,185.10,286.41,1,-1,-1,-1
1123,5,1148.62,633.56,171.39,265.69,1,-1,-1,-1
1123,7,578.68,623.07,176.29,287.45,1,-1,-1,-1
1123,8,740.44,523.09,129.08,360.96,1,-1,-1,-1
1124,23,1257.93,565.94,90.86,257.65,1,-1,-1,-1
1124,21,551.95,560.13,90.11,279.00,1,-1,-1,-1
1124,20,652.16,543.40,105.45,309.65,1,-1,-1,-1
1124,17,1110.03,546.11,80.07,284.85,1,-1,-1,-1
1124,16,958.71,490.36,156.80,390.38,1,-1,-1,-1
1124,10,825.28,426.60,174.77,520.20,1,-1,-1,-1
1124,0,1319.69,621.30,138.72,242.17,1,-1,-1,-1
1124,1,424.50,604.28,183.62,278.40,1,-1,-1,-1
1124,5,1149.58,633.83,165.85,265.45,1,-1,-1,-1
1124,7,579.34,622.90,180.49,287.74,1,-1,-1,-1
1124,8,738.55,523.15,130.36,361.21,1,-1,-1,-1
1125,23,1251.62,566.16,97.53,258.40,1,-1,-1,-1
1125,21,549.60,560.64,90.65,278.66,1,-1,-1,-1
1125,20,653.94,545.71,110.79,307.63,1,-1,-1,-1
1125,17,1112.23,546.63,81.44,284.50,1,-1,-1,-1
1125,16,974.98,492.57,139.93,388.26,1,-1,-1,-1
1125,10,828.75,423.92,173.98,523.01,1,-1,-1,-1
1125,0,1319.38,622.19,139.58,241.38,1,-1,-1,-1
1125,1,422.90,628.77,185.57,253.27,1,-1,-1,-1
1125,5,1147.54,634.84,166.90,264.45,1,-1,-1,-1
1125,7,579.17,622.09,179.83,288.77,1,-1,-1,-1
1125,8,737.82,522.82,131.28,361.74,1,-1,-1,-1
1126,23,1249.92,566.01,97.95,258.32,1,-1,-1,-1
1126,21,547.23,559.53,88.14,279.90,1,-1,-1,-1
1126,20,653.57,545.96,112.61,307.46,1,-1,-1,-1
1126,17,1111.85,547.04,82.54,284.08,1,-1,-1,-1
1126,16,982.12,493.58,132.48,387.30,1,-1,-1,-1
1126,10,837.43,426.82,168.76,520.15,1,-1,-1,-1
1126,0,1319.34,622.64,139.58,241.18,1,-1,-1,-1
1126,1,422.29,630.26,185.79,251.73,1,-1,-1,-1
1126,5,1146.11,635.19,164.08,263.87,1,-1,-1,-1
1126,7,579.01,621.72,179.51,288.79,1,-1,-1,-1
1126,8,737.85,522.71,131.63,361.41,1,-1,-1,-1
1127,23,1251.93,565.74,97.84,258.33,1,-1,-1,-1
1127,21,547.65,557.31,89.58,280.44,1,-1,-1,-1
1127,20,653.13,546.80,114.27,306.87,1,-1,-1,-1
1127,17,1111.85,547.10,85.10,284.03,1,-1,-1,-1
1127,16,989.86,494.73,124.98,386.13,1,-1,-1,-1
1127,10,840.90,432.63,171.36,514.56,1,-1,-1,-1
1127,0,1319.80,622.93,138.82,240.92,1,-1,-1,-1
1127,1,422.89,632.89,187.07,249.32,1,-1,-1,-1
1127,5,1143.71,635.64,164.71,263.51,1,-1,-1,-1
1127,7,578.02,623.35,178.62,287.65,1,-1,-1,-1
1127,8,737.03,521.75,132.40,362.44,1,-1,-1,-1
1128,23,1256.42,565.82,94.14,257.39,1,-1,-1,-1
1128,21,545.19,556.49,88.59,279.79,1,-1,-1,-1
1128,20,653.37,547.34,116.07,306.26,1,-1,-1,-1
1128,17,1111.39,547.17,86.59,283.99,1,-1,-1,-1
1128,16,992.68,494.95,122.33,385.94,1,-1,-1,-1
1128,10,841.61,444.26,173.62,502.97,1,-1,-1,-1
1128,0,1319.60,622.59,138.96,241.09,1,-1,-1,-1
1128,1,422.55,633.94,186.00,248.42,1,-1,-1,-1
1128,5,1143.58,635.71,165.23,263.38,1,-1,-1,-1
1128,7,577.11,624.36,177.39,286.64,1,-1,-1,-1
1128,8,732.36,520.43,136.87,363.67,1,-1,-1,-1
1129,23,1258.94,566.00,91.16,256.70,1,-1,-1,-1
1129,21,542.89,555.23,90.32,280.82,1,-1,-1,-1
1129,20,654.43,547.56,112.77,305.33,1,-1,-1,-1
1129,17,1111.78,546.85,87.43,284.37,1,-1,-1,-1
1129,16,992.94,494.98,122.90,385.87,1,-1,-1,-1
1129,10,842.52,453.18,173.47,494.61,1,-1,-1,-1
1129,0,1319.50,621.78,138.20,241.86,1,-1,-1,-1
1129,1,422.68,634.35,185.59,248.14,1,-1,-1,-1
1129,5,1142.37,634.63,166.20,264.55,1,-1,-1,-1
1129,7,575.47,625.38,176.50,285.03,1,-1,-1,-1
1129,8,716.79,516.40,151.94,367.96,1,-1,-1,-1
1130,23,1258.77,565.78,90.72,256.46,1,-1,-1,-1
1130,21,540.54,555.34,96.20,283.85,1,-1,-1,-1
1130,20,654.69,546.93,109.21,306.28,1,-1,-1,-1
1130,17,1111.62,546.59,87.81,284.75,1,-1,-1,-1
1130,16,991.72,494.24,124.19,386.77,1,-1,-1,-1
1130,10,843.97,454.19,168.34,493.82,1,-1,-1,-1
1130,0,1319.65,621.38,138.06,242.27,1,-1,-1,-1
1130,1,423.36,634.06,185.67,248.56,1,-1,-1,-1
1130,5,1139.27,634.42,171.99,264.88,1,-1,-1,-1
1130,7,574.28,626.09,176.64,284.05,1,-1,-1,-1
1130,8,722.50,514.70,146.16,370.02,1,-1,-1,-1
1131,23,1259.02,565.91,90.76,256.95,1,-1,-1,-1
1131,21,541.56,556.99,98.88,296.36,1,-1,-1,-1
1131,20,655.52,547.60,99.97,306.48,1,-1,-1,-1
1131,17,1110.90,547.34,89.20,284.28,1,-1,-1,-1
1131,16,994.67,491.88,119.69,389.57,1,-1,-1,-1
1131,10,844.72,454.42,161.75,493.30,1,-1,-1,-1
1131,0,1320.86,621.04,138.09,242.66,1,-1,-1,-1
1131,1,424.79,633.44,183.75,249.13,1,-1,-1,-1
1131,5,1136.20,634.54,172.86,264.75,1,-1,-1,-1
1131,7,572.09,626.49,178.21,284.30,1,-1,-1,-1
1131,8,738.66,515.15,130.19,368.95,1,-1,-1,-1
1132,24,861.66,556.86,92.53,296.57,1,-1,-1,-1
1132,23,1259.28,565.83,90.37,257.10,1,-1,-1,-1
1132,21,537.18,558.65,110.16,305.04,1,-1,-1,-1
1132,20,656.19,547.93,95.29,307.36,1,-1,-1,-1
1132,17,1111.15,547.14,89.11,284.50,1,-1,-1,-1
1132,16,996.89,490.91,117.48,390.94,1,-1,-1,-1
1132,10,845.07,453.54,159.21,493.65,1,-1,-1,-1
1132,0,1321.52,620.77,139.20,243.10,1,-1,-1,-1
1132,1,425.62,633.16,182.96,249.41,1,-1,-1,-1
1132,5,1137.26,634.49,171.17,264.84,1,-1,-1,-1
1132,7,569.69,626.11,179.87,284.56,1,-1,-1,-1
1132,8,739.76,516.41,129.64,367.90,1,-1,-1,-1
1133,24,862.92,549.98,88.51,304.83,1,-1,-1,-1
1133,23,1261.30,565.64,88.62,256.43,1,-1,-1,-1
1133,21,536.76,559.93,130.01,307.04,1,-1,-1,-1
1133,20,657.94,548.11,92.58,307.58,1,-1,-1,-1
1133,17,1112.88,544.90,87.04,286.85,1,-1,-1,-1
1133,16,1000.97,489.86,114.24,393.03,1,-1,-1,-1
1133,10,846.37,451.78,156.24,496.23,1,-1,-1,-1
1133,0,1320.63,620.69,141.28,243.32,1,-1,-1,-1
1133,1,427.67,632.82,183.04,249.78,1,-1,-1,-1
1133,5,1142.63,634.27,169.56,265.07,1,-1,-1,-1
1133,7,568.24,626.24,162.85,284.19,1,-1,-1,-1
1133,8,740.08,519.01,129.60,365.53,1,-1,-1,-1
1134,24,865.17,549.20,87.58,305.41,1,-1,-1,-1
1134,23,1262.44,565.75,85.79,256.65,1,-1,-1,-1
1134,21,538.32,559.18,132.29,306.82,1,-1,-1,-1
1134,20,658.53,547.78,92.43,307.72,1,-1,-1,-1
1134,17,1113.92,544.55,85.78,287.25,1,-1,-1,-1
1134,16,1002.08,489.95,112.68,393.03,1,-1,-1,-1
1134,10,847.50,451.38,155.05,496.68,1,-1,-1,-1
1134,0,1321.09,620.58,142.19,243.37,1,-1,-1,-1
1134,1,428.75,632.72,183.56,249.94,1,-1,-1,-1
1134,5,1144.21,634.31,168.83,264.92,1,-1,-1,-1
1134,7,564.04,626.39,157.30,284.06,1,-1,-1,-1
1134,8,740.11,519.91,129.58,364.36,1,-1,-1,-1
1135,24,868.49,550.67,84.44,303.51,1,-1,-1,-1
1135,23,1262.97,565.99,84.07,256.62,1,-1,-1,-1
1135,21,537.80,555.97,121.06,312.09,1,-1,-1,-1
1135,20,657.88,547.27,95.56,307.63,1,-1,-1,-1
1135,17,1116.61,544.45,84.73,287.55,1,-1,-1,-1
1135,16,1003.63,491.10,111.03,392.11,1,-1,-1,-1
1135,10,847.63,450.03,154.32,497.87,1,-1,-1,-1
1135,0,1319.63,620.44,145.83,243.37,1,-1,-1,-1
1135,1,429.97,632.73,183.69,249.81,1,-1,-1,-1
1135,5,1142.78,634.14,170.63,265.11,1,-1,-1,-1
1135,7,564.23,626.44,187.61,284.61,1,-1,-1,-1
1135,8,740.09,521.15,129.86,363.18,1,-1,-1,-1
1136,24,868.70,551.05,84.05,303.10,1,-1,-1,-1
1136,23,1263.84,565.73,82.11,256.71,1,-1,-1,-1
1136,21,537.65,553.50,111.85,316.20,1,-1,-1,-1
1136,20,657.38,547.27,96.09,308.01,1,-1,-1,-1
1136,17,1117.64,544.56,85.46,287.34,1,-1,-1,-1
1136,16,1002.93,491.54,112.75,391.36,1,-1,-1,-1
1136,10,846.79,449.55,154.53,498.51,1,-1,-1,-1
1136,0,1319.77,620.15,147.33,243.60,1,-1,-1,-1
1136,1,430.50,632.88,183.01,249.58,1,-1,-1,-1
1136,5,1140.09,634.02,172.97,265.19,1,-1,-1,-1
1136,7,565.39,626.84,162.23,283.54,1,-1,-1,-1
1136,8,739.68,521.13,130.03,363.47,1,-1,-1,-1
1137,24,870.53,547.47,82.53,306.91,1,-1,-1,-1
1137,23,1264.97,565.51,80.00,256.06,1,-1,-1,-1
1137,21,540.70,549.41,111.75,320.03,1,-1,-1,-1
1137,20,656.38,546.05,98.08,309.75,1,-1,-1,-1
1137,17,1119.94,544.81,84.54,286.98,1,-1,-1,-1
1137,16,1000.38,492.31,114.51,390.13,1,-1,-1,-1
1137,10,844.13,448.29,155.87,499.11,1,-1,-1,-1
1137,0,1318.69,620.26,150.40,243.67,1,-1,-1,-1
1137,1,431.61,632.75,182.21,249.80,1,-1,-1,-1
1137,5,1136.93,633.53,176.70,265.76,1,-1,-1,-1
1137,7,562.19,627.07,139.67,283.23,1,-1,-1,-1
1137,8,739.62,520.85,129.66,364.36,1,-1,-1,-1
1138,24,870.85,544.47,84.21,309.86,1,-1,-1,-1
1138,23,1265.26,565.57,78.59,255.35,1,-1,-1,-1
1138,21,543.17,546.98,104.58,320.82,1,-1,-1,-1
1138,20,655.36,545.59,99.77,310.60,1,-1,-1,-1
1138,17,1120.86,544.96,84.10,286.93,1,-1,-1,-1
1138,16,998.39,492.45,116.22,390.32,1,-1,-1,-1
1138,10,842.88,447.99,156.14,499.69,1,-1,-1,-1
1138,0,1318.32,619.98,151.71,243.83,1,-1,-1,-1
1138,1,432.06,632.99,182.15,249.58,1,-1,-1,-1
1138,5,1134.08,633.35,181.19,266.01,1,-1,-1,-1
1138,7,559.50,627.39,140.29,283.56,1,-1,-1,-1
1138,8,739.56,521.32,129.72,364.03,1,-1,-1,-1
1139,23,1265.16,565.83,77.19,255.30,1,-1,-1,-1
1139,21,548.66,544.66,101.99,321.13,1,-1,-1,-1
1139,20,654.06,544.50,101.88,312.00,1,-1,-1,-1
1139,17,1121.76,545.02,83.93,286.85,1,-1,-1,-1
1139,16,993.90,492.48,120.90,390.34,1,-1,-1,-1
1139,10,839.97,447.68,159.36,499.86,1,-1,-1,-1
1139,0,1317.69,620.06,154.27,243.87,1,-1,-1,-1
1139,1,431.77,633.14,182.26,249.12,1,-1,-1,-1
1139,5,1132.26,633.54,191.42,265.82,1,-1,-1,-1
1139,7,559.04,627.14,161.37,283.86,1,-1,-1,-1
1139,8,738.82,520.41,130.03,364.43,1,-1,-1,-1
1140,23,1265.45,565.41,76.31,255.70,1,-1,-1,-1
1140,21,552.30,544.45,99.71,312.69,1,-1,-1,-1
1140,20,654.15,544.09,101.81,311.79,1,-1,-1,-1
1140,17,1121.42,544.96,84.57,286.58,1,-1,-1,-1
1140,16,992.05,492.46,123.09,390.63,1,-1,-1,-1
1140,10,838.54,447.60,160.57,499.88,1,-1,-1,-1
1140,0,1317.14,619.94,155.59,243.98,1,-1,-1,-1
1140,1,431.45,633.36,181.90,248.78,1,-1,-1,-1
1140,5,1129.86,633.60,191.75,265.68,1,-1,-1,-1
1140,7,558.48,627.47,171.59,283.34,1,-1,-1,-1
1140,8,739.00,520.15,129.39,364.65,1,-1,-1,-1
1141,23,1265.37,565.77,74.22,256.97,1,-1,-1,-1
1141,21,552.71,544.46,99.07,317.52,1,-1,-1,-1
1141,20,652.48,542.63,106.48,313.74,1,-1,-1,-1
1141,17,1122.90,544.97,83.89,287.05,1,-1,-1,-1
1141,16,988.38,492.00,126.46,391.39,1,-1,-1,-1
1141,10,834.32,447.02,165.01,500.89,1,-1,-1,-1
1141,0,1315.91,620.03,158.17,243.88,1,-1,-1,-1
1141,1,429.96,633.93,182.57,248.26,1,-1,-1,-1
1141,5,1128.39,633.77,187.26,265.45,1,-1,-1,-1
1141,7,558.18,628.64,142.85,282.39,1,-1,-1,-1
1141,8,738.68,520.27,130.66,364.16,1,-1,-1,-1
1142,23,1265.21,565.76,74.15,258.27,1,-1,-1,-1
1142,21,554.14,545.33,97.45,317.42,1,-1,-1,-1
1142,20,652.19,542.21,105.77,314.62,1,-1,-1,-1
1142,17,1122.60,544.63,84.51,287.35,1,-1,-1,-1
1142,16,986.21,491.98,128.70,391.37,1,-1,-1,-1
1142,10,832.49,446.87,166.91,501.15,1,-1,-1,-1
1142,0,1315.09,620.00,159.91,244.09,1,-1,-1,-1
1142,1,429.06,634.35,183.84,247.88,1,-1,-1,-1
1142,5,1127.59,633.71,186.05,265.61,1,-1,-1,-1
1142,7,556.61,629.07,205.95,281.71,1,-1,-1,-1
1142,8,738.98,519.80,130.66,364.64,1,-1,-1,-1
1143,23,1265.13,565.70,73.38,258.27,1,-1,-1,-1
1143,21,553.69,545.36,90.98,318.06,1,-1,-1,-1
1143,20,649.83,541.70,106.84,314.84,1,-1,-1,-1
1143,17,1124.08,544.45,82.99,287.83,1,-1,-1,-1
1143,16,985.53,491.98,129.97,391.51,1,-1,-1,-1
1143,10,828.74,446.89,171.15,500.69,1,-1,-1,-1
1143,0,1312.35,619.86,164.51,244.27,1,-1,-1,-1
1143,1,427.00,634.63,185.14,247.47,1,-1,-1,-1
1143,5,1126.88,634.19,188.27,265.04,1,-1,-1,-1
1143,7,555.49,629.26,232.49,281.93,1,-1,-1,-1
1143,8,739.01,519.41,131.03,365.03,1,-1,-1,-1
1144,23,1264.61,566.08,73.27,256.83,1,-1,-1,-1
1144,21,550.94,545.07,90.57,320.35,1,-1,-1,-1
1144,20,649.61,541.46,106.34,314.77,1,-1,-1,-1
1144,17,1124.24,544.51,82.49,288.01,1,-1,-1,-1
1144,16,984.28,492.14,131.20,391.28,1,-1,-1,-1
1144,10,827.29,447.76,172.50,499.80,1,-1,-1,-1
1144,0,1309.72,619.57,167.56,244.24,1,-1,-1,-1
1144,1,426.30,634.86,186.11,247.15,1,-1,-1,-1
1144,5,1125.66,634.24,188.69,265.20,1,-1,-1,-1
1144,7,556.09,629.76,234.01,281.16,1,-1,-1,-1
1144,8,738.77,519.16,131.65,365.42,1,-1,-1,-1
1145,23,1264.48,566.16,72.10,256.74,1,-1,-1,-1
1145,21,547.64,542.07,96.18,326.22,1,-1,-1,-1
1145,20,648.66,540.96,107.23,315.06,1,-1,-1,-1
1145,17,1121.74,544.33,84.28,288.13,1,-1,-1,-1
1145,16,980.54,492.43,134.90,390.91,1,-1,-1,-1
1145,10,823.82,449.00,175.83,498.56,1,-1,-1,-1
1145,0,1306.96,619.26,171.30,244.62,1,-1,-1,-1
1145,1,424.50,635.47,188.15,246.63,1,-1,-1,-1
1145,5,1122.72,634.36,190.16,265.01,1,-1,-1,-1
1145,7,553.39,630.36,235.10,280.57,1,-1,-1,-1
1145,8,735.83,518.57,134.53,365.73,1,-1,-1,-1
1146,23,1263.67,566.23,73.01,257.25,1,-1,-1,-1
1146,21,546.89,539.68,104.31,328.22,1,-1,-1,-1
1146,20,648.70,540.62,107.18,315.56,1,-1,-1,-1
1146,17,1121.84,544.27,84.60,288.26,1,-1,-1,-1
1146,16,978.11,492.48,137.25,390.78,1,-1,-1,-1
1146,10,821.95,449.83,177.82,497.57,1,-1,-1,-1
1146,0,1306.16,619.14,172.16,244.76,1,-1,-1,-1
1146,1,423.19,635.89,189.34,246.02,1,-1,-1,-1
1146,5,1122.52,634.44,188.15,264.95,1,-1,-1,-1
1146,7,553.21,630.92,233.21,280.29,1,-1,-1,-1
1146,8,732.98,518.55,137.50,365.53,1,-1,-1,-1
1147,23,1263.93,566.79,73.06,256.41,1,-1,-1,-1
1147,21,548.31,535.08,99.49,333.61,1,-1,-1,-1
1147,20,649.05,540.42,107.09,315.10,1,-1,-1,-1
1147,17,1122.47,544.03,84.83,287.42,1,-1,-1,-1
1147,16,977.34,492.43,137.08,391.13,1,-1,-1,-1
1147,10,818.21,450.91,181.86,496.00,1,-1,-1,-1
1147,0,1303.27,618.97,175.64,245.16,1,-1,-1,-1
1147,1,420.37,636.29,192.08,246.01,1,-1,-1,-1
1147,5,1120.94,635.05,186.81,264.26,1,-1,-1,-1
1147,7,549.73,631.27,233.21,279.85,1,-1,-1,-1
1147,8,724.56,518.41,147.35,366.25,1,-1,-1,-1
1148,23,1264.25,566.46,72.25,256.97,1,-1,-1,-1
1148,21,546.54,532.95,106.65,338.16,1,-1,-1,-1
1148,20,649.04,540.44,107.75,314.81,1,-1,-1,-1
1148,17,1121.23,543.90,85.77,287.89,1,-1,-1,-1
1148,16,976.03,492.45,137.99,391.21,1,-1,-1,-1
1148,10,816.78,451.97,183.57,495.05,1,-1,-1,-1
1148,0,1301.45,618.93,177.24,245.43,1,-1,-1,-1
1148,1,418.14,636.50,198.07,245.71,1,-1,-1,-1
1148,5,1120.04,635.38,187.69,263.89,1,-1,-1,-1
1148,7,546.29,631.04,235.31,279.95,1,-1,-1,-1
1148,8,718.02,518.24,154.24,366.28,1,-1,-1,-1
1149,23,1263.43,566.64,73.57,257.61,1,-1,-1,-1
1149,21,542.00,530.38,111.85,339.50,1,-1,-1,-1
1149,20,648.36,540.32,108.64,313.98,1,-1,-1,-1
1149,17,1119.07,543.82,86.76,287.95,1,-1,-1,-1
1149,16,971.00,492.55,143.31,391.29,1,-1,-1,-1
1149,10,812.97,453.86,188.02,493.19,1,-1,-1,-1
1149,0,1299.95,619.11,178.71,245.11,1,-1,-1,-1
1149,1,412.91,636.19,202.52,246.06,1,-1,-1,-1
1149,5,1117.77,636.27,188.19,262.63,1,-1,-1,-1
1149,7,540.46,630.21,233.80,280.77,1,-1,-1,-1
1149,8,716.44,519.06,156.63,365.16,1,-1,-1,-1
1150,23,1262.09,566.74,75.65,258.10,1,-1,-1,-1
1150,21,542.44,530.02,117.30,342.26,1,-1,-1,-1
1150,20,651.10,540.58,105.94,313.39,1,-1,-1,-1
1150,17,1117.53,543.87,86.86,287.67,1,-1,-1,-1
1150,16,969.94,492.41,144.18,391.38,1,-1,-1,-1
1150,10,811.63,453.95,189.45,492.96,1,-1,-1,-1
1150,0,1299.56,619.16,179.17,245.07,1,-1,-1,-1
1150,1,411.00,635.89,206.43,246.43,1,-1,-1,-1
1150,5,1115.75,636.76,189.76,262.17,1,-1,-1,-1
1150,7,539.32,629.75,235.12,281.08,1,-1,-1,-1
1150,8,714.53,519.19,159.26,364.91,1,-1,-1,-1
1151,23,1260.13,566.84,78.30,257.94,1,-1,-1,-1
1151,21,538.68,529.96,163.36,341.94,1,-1,-1,-1
1151,20,653.80,541.26,103.08,312.74,1,-1,-1,-1
1151,17,1114.89,544.26,89.56,286.32,1,-1,-1,-1
1151,16,969.22,493.06,145.05,390.02,1,-1,-1,-1
1151,10,806.09,455.86,194.90,491.46,1,-1,-1,-1
